source_id,tweet_id,cluster_id,is_centroid
668144671772778497,668144671772778497_9,2,0
668849913678209024,668849913678209024_3,0,0
668849913678209024,668849913678209024_4,0,1
668849913678209024,668849913678209024_2,1,1
668849913678209024,668849913678209024_1,2,1
668872645589471232,668872645589471232_2,0,1
668872645589471232,668872645589471232_1,1_0,1
668872645589471232,668872645589471232_3,1_0,0
668872645589471232,668872645589471232_1,1_1,0
668872645589471232,668872645589471232_3,1_1,1
669201837187334144,669201837187334144_1,0,1
669201837187334144,669201837187334144_2,0,0
669201837187334144,669201837187334144_3,1,1
669259395902152704,669259395902152704_47,0,1
669259395902152704,669259395902152704_7,1,0
669259395902152704,669259395902152704_8,1,0
669259395902152704,669259395902152704_9,1,0
669259395902152704,669259395902152704_13,1,0
669259395902152704,669259395902152704_14,1,0
669259395902152704,669259395902152704_17,1,0
669259395902152704,669259395902152704_18,1,0
669259395902152704,669259395902152704_19,1,0
669259395902152704,669259395902152704_22,1,0
669259395902152704,669259395902152704_23,1,0
669259395902152704,669259395902152704_31,1,0
669259395902152704,669259395902152704_33,1,0
669259395902152704,669259395902152704_35,1,0
669259395902152704,669259395902152704_36,1,0
669259395902152704,669259395902152704_37,1,0
669259395902152704,669259395902152704_39,1,0
669259395902152704,669259395902152704_41,1,0
669259395902152704,669259395902152704_42,1,0
669259395902152704,669259395902152704_45,1,0
669259395902152704,669259395902152704_46,1,0
669259395902152704,669259395902152704_49,1,1
669259395902152704,669259395902152704_50,1,0
669259395902152704,669259395902152704_51,1,0
669259395902152704,669259395902152704_52,1,0
669259395902152704,669259395902152704_55,1,0
669259395902152704,669259395902152704_60,1,0
669259395902152704,669259395902152704_62,1,0
669259395902152704,669259395902152704_65,1,0
669259395902152704,669259395902152704_66,1,0
669259395902152704,669259395902152704_70,1,0
669259395902152704,669259395902152704_71,1,0
669259395902152704,669259395902152704_72,1,0
669259395902152704,669259395902152704_73,1,0
669259395902152704,669259395902152704_76,1,0
669259395902152704,669259395902152704_77,1,0
669259395902152704,669259395902152704_78,1,0
669259395902152704,669259395902152704_79,1,0
669259395902152704,669259395902152704_84,1,0
669259395902152704,669259395902152704_86,1,0
669259395902152704,669259395902152704_88,1,0
669259395902152704,669259395902152704_91,1,0
669259395902152704,669259395902152704_94,1,0
669259395902152704,669259395902152704_1,2,0
669259395902152704,669259395902152704_2,2,0
669259395902152704,669259395902152704_3,2,0
669259395902152704,669259395902152704_4,2,0
669259395902152704,669259395902152704_5,2,0
669259395902152704,669259395902152704_6,2,0
669259395902152704,669259395902152704_10,2,0
669259395902152704,669259395902152704_11,2,0
669259395902152704,669259395902152704_12,2,0
669259395902152704,669259395902152704_15,2,0
669259395902152704,669259395902152704_16,2,0
669259395902152704,669259395902152704_20,2,0
669259395902152704,669259395902152704_21,2,0
669259395902152704,669259395902152704_24,2,0
669259395902152704,669259395902152704_25,2,0
669259395902152704,669259395902152704_26,2,0
669259395902152704,669259395902152704_27,2,0
669259395902152704,669259395902152704_28,2,0
669259395902152704,669259395902152704_29,2,0
669259395902152704,669259395902152704_30,2,0
669259395902152704,669259395902152704_32,2,0
669259395902152704,669259395902152704_34,2,0
669259395902152704,669259395902152704_38,2,0
669259395902152704,669259395902152704_40,2,0
669259395902152704,669259395902152704_43,2,0
669259395902152704,669259395902152704_44,2,0
669259395902152704,669259395902152704_48,2,0
669259395902152704,669259395902152704_53,2,0
669259395902152704,669259395902152704_54,2,0
669259395902152704,669259395902152704_56,2,0
669259395902152704,669259395902152704_57,2,0
669259395902152704,669259395902152704_58,2,0
669259395902152704,669259395902152704_59,2,0
669259395902152704,669259395902152704_61,2,1
669259395902152704,669259395902152704_63,2,0
669259395902152704,669259395902152704_64,2,0
669259395902152704,669259395902152704_67,2,0
669259395902152704,669259395902152704_68,2,0
669259395902152704,669259395902152704_69,2,0
669259395902152704,669259395902152704_74,2,0
669259395902152704,669259395902152704_75,2,0
669259395902152704,669259395902152704_80,2,0
669259395902152704,669259395902152704_81,2,0
669259395902152704,669259395902152704_82,2,0
669259395902152704,669259395902152704_83,2,0
669259395902152704,669259395902152704_85,2,0
669259395902152704,669259395902152704_87,2,0
669259395902152704,669259395902152704_89,2,0
669259395902152704,669259395902152704_90,2,0
669259395902152704,669259395902152704_92,2,0
669259395902152704,669259395902152704_93,2,0
669259395902152704,669259395902152704_95,2,0
669259395902152704,669259395902152704_96,2,0
669613420665159680,669613420665159680_1,0,0
669613420665159680,669613420665159680_2,0,1
669613420665159680,669613420665159680_4,0,0
669613420665159680,669613420665159680_5,0,0
669613420665159680,669613420665159680_9,0,0
669613420665159680,669613420665159680_10,0,0
669613420665159680,669613420665159680_11,0,0
669613420665159680,669613420665159680_6,1,0
669613420665159680,669613420665159680_7,1,0
669613420665159680,669613420665159680_8,1,1
669613420665159680,669613420665159680_13,1,0
669613420665159680,669613420665159680_3,2_0,1
669613420665159680,669613420665159680_12,2_0,0
669613420665159680,669613420665159680_3,2_1,0
669613420665159680,669613420665159680_12,2_1,1
671181758692507648,671181758692507648_5,0,0
671181758692507648,671181758692507648_6,0,0
671181758692507648,671181758692507648_7,0,1
671181758692507648,671181758692507648_10,0,0
671181758692507648,671181758692507648_11,0,0
671181758692507648,671181758692507648_3,1_0,1
671181758692507648,671181758692507648_14,1_0,0
671181758692507648,671181758692507648_3,1_1,0
671181758692507648,671181758692507648_14,1_1,1
671181758692507648,671181758692507648_1,2,0
671181758692507648,671181758692507648_2,2,1
671181758692507648,671181758692507648_4,2,0
671181758692507648,671181758692507648_8,2,0
671181758692507648,671181758692507648_9,2,0
671181758692507648,671181758692507648_12,2,0
671181758692507648,671181758692507648_13,2,0
672102358516670465,672102358516670465_3,0,0
672102358516670465,672102358516670465_4,0,0
672102358516670465,672102358516670465_6,0,0
672102358516670465,672102358516670465_12,0,0
672102358516670465,672102358516670465_15,0,0
672102358516670465,672102358516670465_16,0,0
672102358516670465,672102358516670465_17,0,1
672102358516670465,672102358516670465_18,0,0
672102358516670465,672102358516670465_19,0,0
672102358516670465,672102358516670465_20,0,0
672102358516670465,672102358516670465_22,0,0
672102358516670465,672102358516670465_23,0,0
672102358516670465,672102358516670465_9,1,0
672102358516670465,672102358516670465_11,1,0
672102358516670465,672102358516670465_13,1,0
672102358516670465,672102358516670465_14,1,1
672102358516670465,672102358516670465_1,2,1
672102358516670465,672102358516670465_2,2,0
672102358516670465,672102358516670465_5,2,0
672102358516670465,672102358516670465_7,2,0
672102358516670465,672102358516670465_8,2,0
672102358516670465,672102358516670465_10,2,0
672102358516670465,672102358516670465_21,2,0
672102358516670465,672102358516670465_24,2,0
672169954016403456,672169954016403456_4,0,0
672169954016403456,672169954016403456_7,0,0
672169954016403456,672169954016403456_8,0,0
672169954016403456,672169954016403456_9,0,0
672169954016403456,672169954016403456_10,0,1
672169954016403456,672169954016403456_12,0,0
672169954016403456,672169954016403456_17,0,0
672169954016403456,672169954016403456_20,0,0
672169954016403456,672169954016403456_21,0,0
672169954016403456,672169954016403456_22,0,0
672169954016403456,672169954016403456_27,0,0
672169954016403456,672169954016403456_34,0,0
672169954016403456,672169954016403456_36,0,0
672169954016403456,672169954016403456_37,0,0
672169954016403456,672169954016403456_39,0,0
672169954016403456,672169954016403456_40,0,0
672169954016403456,672169954016403456_42,0,0
672169954016403456,672169954016403456_51,0,0
672169954016403456,672169954016403456_52,0,0
672169954016403456,672169954016403456_53,0,0
672169954016403456,672169954016403456_55,0,0
672169954016403456,672169954016403456_59,0,0
672169954016403456,672169954016403456_62,0,0
672169954016403456,672169954016403456_1,1,0
672169954016403456,672169954016403456_2,1,0
672169954016403456,672169954016403456_5,1,0
672169954016403456,672169954016403456_6,1,0
672169954016403456,672169954016403456_11,1,0
672169954016403456,672169954016403456_13,1,0
672169954016403456,672169954016403456_15,1,1
672169954016403456,672169954016403456_25,1,0
672169954016403456,672169954016403456_26,1,0
672169954016403456,672169954016403456_28,1,0
672169954016403456,672169954016403456_29,1,0
672169954016403456,672169954016403456_31,1,0
672169954016403456,672169954016403456_33,1,0
672169954016403456,672169954016403456_35,1,0
672169954016403456,672169954016403456_38,1,0
672169954016403456,672169954016403456_41,1,0
672169954016403456,672169954016403456_43,1,0
672169954016403456,672169954016403456_44,1,0
672169954016403456,672169954016403456_45,1,0
672169954016403456,672169954016403456_46,1,0
672169954016403456,672169954016403456_47,1,0
672169954016403456,672169954016403456_49,1,0
672169954016403456,672169954016403456_54,1,0
672169954016403456,672169954016403456_57,1,0
672169954016403456,672169954016403456_58,1,0
672169954016403456,672169954016403456_60,1,0
672169954016403456,672169954016403456_61,1,0
672169954016403456,672169954016403456_3,2,0
672169954016403456,672169954016403456_14,2,0
672169954016403456,672169954016403456_16,2,0
672169954016403456,672169954016403456_18,2,1
672169954016403456,672169954016403456_19,2,0
672169954016403456,672169954016403456_23,2,0
672169954016403456,672169954016403456_24,2,0
672169954016403456,672169954016403456_30,2,0
672169954016403456,672169954016403456_32,2,0
672169954016403456,672169954016403456_48,2,0
672169954016403456,672169954016403456_50,2,0
672169954016403456,672169954016403456_56,2,0
672169954016403456,672169954016403456_63,2,0
672180526946656256,672180526946656256_10,0,1
672180526946656256,672180526946656256_1,1,0
672180526946656256,672180526946656256_11,1,1
672180526946656256,672180526946656256_19,1,0
672180526946656256,672180526946656256_2,2,0
672180526946656256,672180526946656256_3,2,0
672180526946656256,672180526946656256_4,2,0
672180526946656256,672180526946656256_5,2,0
672180526946656256,672180526946656256_6,2,1
672180526946656256,672180526946656256_7,2,0
672180526946656256,672180526946656256_8,2,0
672180526946656256,672180526946656256_9,2,0
672180526946656256,672180526946656256_12,2,0
672180526946656256,672180526946656256_13,2,0
672180526946656256,672180526946656256_14,2,0
672180526946656256,672180526946656256_15,2,0
672180526946656256,672180526946656256_16,2,0
672180526946656256,672180526946656256_17,2,0
672180526946656256,672180526946656256_18,2,0
672180526946656256,672180526946656256_20,2,0
672219174463275008,672219174463275008_2,0,0
672219174463275008,672219174463275008_4,0,0
672219174463275008,672219174463275008_5,0,0
672219174463275008,672219174463275008_7,0,0
672219174463275008,672219174463275008_12,0,0
672219174463275008,672219174463275008_15,0,0
672219174463275008,672219174463275008_16,0,0
672219174463275008,672219174463275008_17,0,0
672219174463275008,672219174463275008_19,0,0
672219174463275008,672219174463275008_20,0,0
672219174463275008,672219174463275008_21,0,0
672219174463275008,672219174463275008_23,0,0
672219174463275008,672219174463275008_28,0,0
672219174463275008,672219174463275008_33,0,0
672219174463275008,672219174463275008_35,0,0
672219174463275008,672219174463275008_39,0,0
672219174463275008,672219174463275008_40,0,0
672219174463275008,672219174463275008_45,0,0
672219174463275008,672219174463275008_47,0,0
672219174463275008,672219174463275008_49,0,0
672219174463275008,672219174463275008_50,0,0
672219174463275008,672219174463275008_51,0,0
672219174463275008,672219174463275008_53,0,0
672219174463275008,672219174463275008_54,0,1
672219174463275008,672219174463275008_3,1,0
672219174463275008,672219174463275008_8,1,0
672219174463275008,672219174463275008_9,1,0
672219174463275008,672219174463275008_11,1,0
672219174463275008,672219174463275008_14,1,1
672219174463275008,672219174463275008_18,1,0
672219174463275008,672219174463275008_25,1,0
672219174463275008,672219174463275008_26,1,0
672219174463275008,672219174463275008_27,1,0
672219174463275008,672219174463275008_30,1,0
672219174463275008,672219174463275008_32,1,0
672219174463275008,672219174463275008_34,1,0
672219174463275008,672219174463275008_36,1,0
672219174463275008,672219174463275008_37,1,0
672219174463275008,672219174463275008_41,1,0
672219174463275008,672219174463275008_42,1,0
672219174463275008,672219174463275008_44,1,0
672219174463275008,672219174463275008_1,2,0
672219174463275008,672219174463275008_6,2,1
672219174463275008,672219174463275008_10,2,0
672219174463275008,672219174463275008_13,2,0
672219174463275008,672219174463275008_22,2,0
672219174463275008,672219174463275008_24,2,0
672219174463275008,672219174463275008_29,2,0
672219174463275008,672219174463275008_31,2,0
672219174463275008,672219174463275008_38,2,0
672219174463275008,672219174463275008_43,2,0
672219174463275008,672219174463275008_46,2,0
672219174463275008,672219174463275008_48,2,0
672219174463275008,672219174463275008_52,2,0
672424512516964352,672424512516964352_2,0,0
672424512516964352,672424512516964352_4,0,0
672424512516964352,672424512516964352_10,0,1
672424512516964352,672424512516964352_11,0,0
672424512516964352,672424512516964352_12,0,0
672424512516964352,672424512516964352_15,0,0
672424512516964352,672424512516964352_20,0,0
672424512516964352,672424512516964352_21,0,0
672424512516964352,672424512516964352_22,0,0
672424512516964352,672424512516964352_23,0,0
672424512516964352,672424512516964352_25,0,0
