source_id,tweet_id,cluster_id,is_centroid
524983581983375360,524984794480775168,0_1,0
524983581983375360,524985076250341376,0_1,1
524983581983375360,524983715832029184,1,0
524983581983375360,524984000134520834,1,0
524983581983375360,524984454365077505,1,0
524983581983375360,524984804161642497,1,0
524983581983375360,524985119036411904,1,1
524983581983375360,524985542384320514,1,0
524983581983375360,524985802502447105,1,0
524983581983375360,524988101966303233,1,0
524983581983375360,524988215376510976,1,0
524983581983375360,525056723497660416,2,1
524990163446140928,524990764049522688,0,1
524990163446140928,525003827494531073,0,0
524990163446140928,524990563217838081,1,1
524990163446140928,524992704673890304,2,1
524991576163250176,524993414056927232,0,1
524991576163250176,524991671218745344,1,0
524991576163250176,524991797630865408,1,1
524991576163250176,524992137260453888,1,0
524991576163250176,524992668301262848,1,0
524991576163250176,524993836050042880,1,0
524991576163250176,524991949917663232,2,0
524991576163250176,524993079603130368,2,1
524991576163250176,524993314207305729,2,0
524993533212897281,525031764155453441,0,1
524993533212897281,524993786276220928,1,1
524993533212897281,524994741180846080,1,0
524993533212897281,525023033585827840,1,0
524993533212897281,524994366541398017,2_0,1
524993533212897281,524995135822905345,2_0,0
524993533212897281,524994366541398017,2_1,0
524993533212897281,524995135822905345,2_1,1
524995771587108864,525000464593858561,0_0,1
524995771587108864,525299114922496000,0_0,0
524995771587108864,525000464593858561,0_1,0
524995771587108864,525299114922496000,0_1,1
524995771587108864,525047302663442433,1,1
524995771587108864,525008964409638912,2,0
524995771587108864,525015793374101506,2,1
524995771587108864,525036307173879808,2,0
525003468659228672,525009403658129408,0,1
525003468659228672,525006759807967232,1,0
525003468659228672,525007273832497154,1,0
525003468659228672,525007275308908544,1,0
525003468659228672,525007939569221632,1,0
525003468659228672,525008177683636224,1,0
525003468659228672,525008290863136768,1,1
525003468659228672,525009203187171329,1,0
525003468659228672,525009574256848897,1,0
525003468659228672,525009978047078400,1,0
525003468659228672,525007688405491712,2,0
525003468659228672,525008782842396672,2,0
525003468659228672,525009240772317184,2,0
525003468659228672,525009250213326848,2,1
525003468659228672,525009872640032768,2,0
525003468659228672,525010026143162368,2,0
525019752507658240,525020363357683712,0,0
525019752507658240,525020749019770881,0,0
525019752507658240,525020856381362176,0,0
525019752507658240,525022123426086912,0,1
525019752507658240,525022127255482368,0,0
525019752507658240,525022456059547648,0,0
525019752507658240,525023449262333952,0,0
525019752507658240,525024232095612928,0,0
525019752507658240,525024672975716352,0,0
525019752507658240,525065680849481730,0,0
525019752507658240,525405160282288130,0,0
525019752507658240,525406690116894720,0,0
525019752507658240,525020934265393152,1,0
525019752507658240,525020978485940226,1,1
525019752507658240,525021049759752192,1,0
525019752507658240,525021824263151616,1,0
525019752507658240,525022674599555072,1,0
525019752507658240,525026201103265792,1,0
525019752507658240,525066315036237824,1,0
525019752507658240,525404621280641024,1,0
525019752507658240,525404874796961794,1,0
525019752507658240,525408911105347584,1,0
525019752507658240,525667513724862464,1,0
525019752507658240,525020543603703809,2_0,0
525019752507658240,525020658972258305,2_0,1
525019752507658240,525021127702106112,2_0,0
525019752507658240,525021185613238272,2_0,0
525019752507658240,525022226668855296,2_0,0
525019752507658240,525022239356645377,2_0,0
525019752507658240,525022402217271296,2_0,0
525019752507658240,525023827513069568,2_0,0
525019752507658240,525027654509293568,2_0,0
525019752507658240,525020543603703809,2_1,0
525019752507658240,525020658972258305,2_1,0
525019752507658240,525021127702106112,2_1,0
525019752507658240,525021185613238272,2_1,0
525019752507658240,525022226668855296,2_1,1
525019752507658240,525022239356645377,2_1,0
525019752507658240,525022402217271296,2_1,0
525019752507658240,525023827513069568,2_1,0
525019752507658240,525027654509293568,2_1,0
525023025792835585,525024498999783424,0_0,1
525023025792835585,525031384029872128,0_0,0
525023025792835585,525024498999783424,0_1,0
525023025792835585,525031384029872128,0_1,1
525023025792835585,525025685820030976,1,0
525023025792835585,525028433106309121,1,0
525023025792835585,525032806288601088,1,1
525023025792835585,525046262467293184,1,0
525023025792835585,525049296794574850,1,0
525023025792835585,525023379481313281,2,1
525023025792835585,525024680613511169,2,0
525023025792835585,525025735338381313,2,0
525025279803424768,525026519790284800,0,0
525025279803424768,525030036911689728,0,0
525025279803424768,525032961310482432,0,1
525025279803424768,525029987855122432,1,0
525025279803424768,525031054537936897,1,1
525025279803424768,525036532013727744,1,0
525025279803424768,525026654759182338,2,0
525025279803424768,525032985738084352,2,1
525025463648137216,525027625329508352,0,1
525025463648137216,525029708384468994,0,0
525025463648137216,525026196451782656,1_0,1
525025463648137216,525037638898954240,1_0,0
525025463648137216,525026196451782656,1_1,0
525025463648137216,525037638898954240,1_1,1
525025463648137216,525025722466058240,2,1
525025463648137216,525026071457300480,2,0
525025463648137216,525026551411519488,2,0
525025463648137216,525027171321282560,2,0
525025463648137216,525031063178211330,2,0
525025463648137216,525032025238294528,2,0
525028734991343617,525032614697385984,0,1
525028734991343617,525030173914431488,1,0
525028734991343617,525036486337757185,1,1
525028734991343617,525030166687670272,2,1
525028734991343617,525034956691869696,2,0
525032872647065600,525033521837273088,0,0
525032872647065600,525033642939416576,0,0
525032872647065600,525035264826413056,0,0
525032872647065600,525035734403530752,0,0
525032872647065600,525040767270543360,0,1
525032872647065600,525049059321462784,0,0
525032872647065600,525033513062371328,1,1
525032872647065600,525034442104901632,1,0
525032872647065600,525034548196024320,1,0
525032872647065600,525038702607994880,1,0
525032872647065600,525040309097336832,1,0
525032872647065600,525040562765053952,1,0
525032872647065600,525062791712235520,1,0
525032872647065600,525035256361934848,2_0,1
525032872647065600,525048948386299904,2_0,0
525032872647065600,525035256361934848,2_1,0
525032872647065600,525048948386299904,2_1,1
525049639016615937,525061861398806528,0,1
525049639016615937,525052198586040321,1_0,1
525049639016615937,525053884029763585,1_0,0
525049639016615937,525052198586040321,1_1,0
525049639016615937,525053884029763585,1_1,1
525049639016615937,525063388934967298,2_0,1
525049639016615937,525081032824209408,2_0,0
525049639016615937,525063388934967298,2_1,0
525049639016615937,525081032824209408,2_1,1
525056576038518785,525057102306222083,0,0
525056576038518785,525057571321688064,0,0
525056576038518785,525058435361292288,0,0
525056576038518785,525059328685133824,0,1
525056576038518785,525072231022333953,0,0
525056576038518785,525080746080620544,0,0
525056576038518785,525057584416292867,1,0
525056576038518785,525057624916520960,1,0
525056576038518785,525062334302412800,1,1
525056576038518785,525066880219115520,1,0
525056576038518785,525071940428771330,1,0
525056576038518785,525057081515061248,2,0
525056576038518785,525057109910495232,2,0
525056576038518785,525058373591367680,2,1
525056576038518785,525060851661668352,2,0
525056576038518785,525061525409525760,2,0
525056576038518785,525068703109758977,2,0
525056576038518785,525070441405095936,2,0
525056576038518785,525072407321927681,2,0
525056576038518785,525080429410664448,2,0
525056576038518785,525278489721966592,2,0
525058976376193024,525065014281908224,0,1
525058976376193024,525070492395261953,1,1
525058976376193024,525083768500264961,2_0,1
525058976376193024,525113495319502848,2_0,0
525058976376193024,525083768500264961,2_1,0
525058976376193024,525113495319502848,2_1,1
525060425184858112,525083549284966400,0,1
525060425184858112,525060679272001537,1,0
525060425184858112,525061045870551040,1,0
525060425184858112,525061709518888960,1,1
525060425184858112,525061994504671234,1,0
525060425184858112,525060901137702913,2,0
525060425184858112,525061437224648704,2,1
525060425184858112,525061628078067712,2,0
525060425184858112,525061828997820417,2,0
525060425184858112,525061831229210624,2,0
525060425184858112,525061909968478208,2,0
525060425184858112,525062273854078976,2,0
525060425184858112,525062377713455104,2,0
525060425184858112,525062454372757504,2,0
525060425184858112,525072756191547393,2,0
525068915068923904,525834551239524353,0,1
525068915068923904,525070724403564544,1_0,1
525068915068923904,525882599294517248,1_0,0
525068915068923904,525070724403564544,1_1,0
525068915068923904,525882599294517248,1_1,1
529540733020405760,529542083405955072,0,0
529540733020405760,529657666843721729,0,0
529540733020405760,529660640575897600,0,0
529540733020405760,529661580649459712,0,1
529540733020405760,529546994520694784,1_0,1
529540733020405760,529550101925343233,1_0,0
529540733020405760,529546994520694784,1_1,0
529540733020405760,529550101925343233,1_1,1
529540733020405760,529541029910044672,2,1
529540733020405760,529542544573865985,2,0
529540733020405760,529547352907218944,2,0
529540733020405760,529548830287876096,2,0
529540733020405760,529550553773506560,2,0
529540733020405760,529574549340553216,2,0
529540733020405760,529590746018754560,2,0
529540733020405760,529658081840746496,2,0
529653029747064832,529656160736251904,0_0,1
529653029747064832,529880720458911745,0_0,0
529653029747064832,529656160736251904,0_1,0
529653029747064832,529880720458911745,0_1,1
529653029747064832,529697018575585280,1,1
529653029747064832,529670625229422593,2,0
529653029747064832,529677185171607553,2,1
529653029747064832,529751327174586370,2,0
529654186791944192,529654334456598529,0,0
529654186791944192,529654399455727617,0,0
529654186791944192,529655597114085376,0,0
529654186791944192,529664081100562432,0,1
529654186791944192,529671977662185473,0,0
529654186791944192,529680436121702400,0,0
529654186791944192,529655944066912257,1_0,1
529654186791944192,529658952519540736,1_0,0
529654186791944192,529655944066912257,1_1,0
529654186791944192,529658952519540736,1_1,1
529654186791944192,529655164828139522,2,1
529654186791944192,529680820324560897,2,0
529660296080916480,529661317087768576,0,1
529660296080916480,529661510369284096,1_0,1
529660296080916480,529661727940431872,1_0,0
529660296080916480,529661510369284096,1_1,0
529660296080916480,529661727940431872,1_1,1
529660296080916480,529666750330449920,2,1
529687410611728384,529690572630798338,0,1
529687410611728384,529689031571808256,1,1
529687410611728384,529689606649020418,1,0
529687410611728384,529690952563433472,1,0
529687410611728384,529687957377413120,2,1
529689679411810304,529694204361203713,0_0,1
529689679411810304,529695331387461632,0_0,0
529689679411810304,529694204361203713,0_1,0
529689679411810304,529695331387461632,0_1,1
529689679411810304,529690091221180416,1,1
529689679411810304,529689790254698496,2,0
529689679411810304,529693591132983297,2,1
529695367680761856,529695704982491137,0_0,1
529695367680761856,529698240405729281,0_0,0
529695367680761856,529695704982491137,0_1,0
529695367680761856,529698240405729281,0_1,1
529695367680761856,529696619244306432,1,1
529695367680761856,529695587390980097,2,0
529695367680761856,529696091638620160,2,0
529695367680761856,529696892851347458,2,0
529695367680761856,529697981751373824,2,0
529695367680761856,529701086815592449,2,1
529695483661664257,529702566104678401,0,1
529695483661664257,529705003758665729,1,1
529695483661664257,529701933301653505,2,0
529695483661664257,529702311111983104,2,0
529695483661664257,529703489107423233,2,1
529695483661664257,529708506111549440,2,0
529713467184676864,529739950993203201,0,1
529713467184676864,529714853955399680,1,1
529713467184676864,529715169942065152,1,0
529713467184676864,529736871707152385,1,0
529713467184676864,529714660690644992,2,1
529716453792956416,529797166739378177,0,1
529716453792956416,529797259362177024,0,0
529720273285566464,529722212706971648,0,0
529720273285566464,529722570460123136,0,0
529720273285566464,529723119913951232,0,1
529720273285566464,529721379302952961,1,0
529720273285566464,529722084600320001,1,1
529720273285566464,529722617318899712,1,0
529720273285566464,529722739196985345,1,0
529720273285566464,529723588413489152,1,0
529720273285566464,529723719552618496,1,0
529720273285566464,529720506602516480,2_0,0
529720273285566464,529720542925176832,2_0,1
529720273285566464,529721009172410369,2_0,0
529720273285566464,529721182468444160,2_0,0
529720273285566464,529721493962641408,2_0,0
